403200	0.565
554448	0.460
618655	0.200
146343	0.579
221207	0.552
420198	0.614
420196	0.506
4201	0.400
43786	0.497
43784	0.463
234030	0.397
4918	0.598
402568	0.337
76640	0.542
89210	0.490
89207	0.517
89209	0.497
89211	0.488
545438	0.560
498505	0.491
498036	0.627
498037	0.653
654818	0.490
479644	0.495
479621	0.536
686109	0.482
479629	0.511
479643	0.518
479645	0.534
479617	0.486
533187	0.588
654610	0.446
543162	0.554
682124	0.531
326563	0.592
31840	0.575
585981	0.576
654326	0.409
479626	0.395
12647	0.466
508419	0.607
557743	0.551
479628	0.522
479646	0.498
57596	0.455
99185	0.550
17486	0.464
476102	0.419
351182	0.309
102106	0.341
102102	0.150
102105	0.314
102103	0.284
368215	0.308
72829	0.536
341637	0.264
