116897	0.457
116898	0.574
116900	0.584
116901	0.554
116902	0.519
116904	0.544
116906	0.470
116909	0.507
116912	0.502
116913	0.485
116917	0.510
116920	0.544
116924	0.520
116875	0.550
116883	0.453
116887	0.534
116918	0.556
116903	0.514
116871	0.538
116895	0.536
116889	0.534
116876	0.511
116908	0.522
352739	0.403
352740	0.504
330759	0.452
384229	0.365
641659	0.516
44071	0.470
251300	0.604
400802	0.435
641687	0.438
641657	0.547
641658	0.513
641656	0.621
331053	0.533
352729	0.585
352733	0.513
352730	0.262
352732	0.304
352737	0.572
352734	0.200
352735	0.578
352736	0.349
352728	0.297
352731	0.624
441070	0.355
325383	0.521
641681	0.458
641664	0.494
641663	0.561
641661	0.542
641660	0.479
641662	0.515
696318	0.454
330769	0.531
330771	0.520
330770	0.551
325384	0.562
31469	0.548
533731	0.570
31468	0.516
31467	0.569
392468	0.561
325379	0.556
325389	0.507
553292	0.516
328723	0.618
404368	0.597
521853	0.654
553293	0.494
553295	0.511
553294	0.578
553291	0.589
553290	0.550
553289	0.578
325391	0.576
330772	0.532
330773	0.552
330756	0.482
330762	0.554
325380	0.491
325376	0.519
106352	0.545
48214	0.547
325373	0.607
245091	0.498
400803	0.497
111384	0.336
111385	0.503
330764	0.391
330754	0.496
330763	0.568
330757	0.609
330765	0.532
158186	0.119
172951	0.476
255115	0.593
391886	0.538
17747	0.572
325374	0.528
329110	0.619
330751	0.521
32292	0.489
38292	0.478
520482	0.241
328721	0.587
505710	0.250
394359	0.463
329108	0.107
329109	0.577
328720	0.570
328722	0.251
328724	0.075
472795	0.448
120066	0.482
346492	0.569
546843	0.446
555689	0.215
330753	0.526
330752	0.429
330755	0.467
513268	0.650
623476	0.426
623475	0.467
623474	0.497
623467	0.534
623457	0.489
623456	0.427
623460	0.458
623469	0.503
623463	0.514
623453	0.428
623461	0.542
623464	0.461
623465	0.451
623471	0.471
623470	0.470
623472	0.514
623473	0.500
623454	0.436
623455	0.429
623458	0.480
623459	0.451
623462	0.454
623466	0.383
184816	0.037
623468	0.527
325381	0.531
224002	0.534
513825	0.570
196565	0.459
325378	0.577
325377	0.594
331066	0.434
331054	0.486
331055	0.431
235965	0.008
276974	0.230
328829	-0.048
328830	0.461
328828	0.423
31470	0.585
521866	0.656
65177	0.434
103078	0.390
39615	0.455
164883	0.469
2633	0.573
2638	0.642
2632	0.567
2634	0.589
2640	0.560
2636	0.603
2635	0.561
2637	0.582
2631	0.567
2639	0.623
259896	0.241
593303	0.435
529386	0.037
586111	-0.015
60490	0.575
586081	0.125
586080	-0.036
555724	0.138
48213	0.528
25942	0.552
25940	0.572
25941	0.580
256624	0.337
256622	0.583
256623	0.368
202052	0.171
25944	0.572
456445	0.526
363514	0.010
363924	0.054
363512	0.040
25943	0.577
403672	0.526
569894	0.252
48215	0.481
654963	0.118
696367	0.477
325396	0.528
459095	0.207
184813	0.109
184814	-0.001
471669	0.174
471658	0.047
683036	0.256
346656	-0.033
479558	0.142
505301	0.088
149357	0.376
325399	0.583
166868	0.279
166853	0.256
7315	0.062
125543	0.024
697428	0.398
327413	0.278
406565	0.000
565759	0.531
